spike_key,video_id,roi_index,frame_index,cascade_peak_idx,prob_value,f_value,skew_contribution,spike_prob_value,max_second_derivative_raw,amplitude,relative_amplitude,rise_time,decay_time,fwhm,auc
01_1-3_1x_624_286,1-3_1x,624,286,281,0.14736462164039055,0.8122601509094238,0.001203381263011156,0.14736462164039055,0.6192484200000763,0.2746350169181824,0.5108299436809003,1.0,3.0,5.0,0.583539217710495
01_1-3_1x_624_318,1-3_1x,624,318,313,0.19476061647124548,0.711666464805603,0.048581573341975326,0.19476061647124548,0.4496976137161255,0.16039389371871948,0.2909520664205884,0.0,5.0,2.0,0.28668713569641113
01_1-3_1x_624_389,1-3_1x,624,389,384,0.1072769168964705,0.6428120732307434,0.03267857122313353,0.1072769168964705,0.561520904302597,0.23647554218769073,0.58196968306213,0.0,3.0,5.0,0.18333441019058228
01_1-3_1x_624_410,1-3_1x,624,410,412,0.10808137735719917,0.5935192704200745,0.012015822624637114,0.10808137735719917,0.8242486864328384,0.23105114698410034,0.6374385278183308,0.0,2.0,6.0,1.0401996225118637
01_1-3_1x_624_463,1-3_1x,624,463,462,0.08051463869220479,0.5816795229911804,0.005066630528009668,0.08051463869220479,0.7942452132701874,0.22534023225307465,0.632375486257254,2.0,1.0,4.0,0.5587609559297562
01_1-3_1x_624_495,1-3_1x,624,495,495,0.18697347086460714,0.5825754404067993,0.16797839135966885,0.18697347086460714,0.49685027450323105,0.24520130455493927,0.7267934275276111,0.0,1.0,5.0,0.2585079148411751
01_1-3_1x_624_581,1-3_1x,624,581,577,0.12397117536874475,0.5356930494308472,0.02227301534933825,0.12397117536874475,0.3437460958957672,0.2012261152267456,0.6016323129387479,0.0,1.0,6.0,1.0962706105783582
01_1-3_1x_624_627,1-3_1x,624,627,622,0.13075255116463183,0.6509914398193359,0.006251020429810194,0.13075255116463183,0.5699666142463684,0.25678350031375885,0.6513909908456473,2.0,1.0,2.0,0.3852179944515228
01_1-3_1x_624_660,1-3_1x,624,660,662,0.12214508314869418,0.5821623206138611,0.028276006425017878,0.12214508314869418,0.47166526317596436,0.19708144664764404,0.5117923531692563,0.0,1.0,4.0,0.951618492603302
01_1-3_1x_624_689,1-3_1x,624,689,693,0.20670690993902666,0.7867125868797302,0.0028611196249952093,0.20670690993902666,0.8310259729623795,0.40181775391101837,1.0439676490634577,0.0,1.0,8.0,1.3828059062361717
01_1-3_1x_624_739,1-3_1x,624,739,741,0.19463675173352646,0.6424015164375305,0.09452166390413846,0.19463675173352646,0.28344178199768066,0.1936342567205429,0.43148035541330976,1.0,1.0,6.0,0.32674406468868256
01_1-3_1x_624_808,1-3_1x,624,808,813,0.21978642785744845,0.784370481967926,0.13765739958057044,0.21978642785744845,0.2648603320121765,0.3237482160329819,0.7028496882925463,0.0,1.0,5.0,0.34571534395217896
01_1-3_1x_633_93,1-3_1x,633,93,89,0.3535887732522533,0.7044310569763184,0.015236913467917279,0.3535887732522533,0.4550001621246338,0.2996954023838043,0.740471957395343,1.0,,11.0,4.041561231017113
01_1-3_1x_633_153,1-3_1x,633,153,150,0.08971546904421275,0.7879070043563843,0.008330100755559672,0.08971546904421275,0.3940988779067993,0.0874096155166626,0.12478221462244805,0.0,1.0,3.0,-1.1034477055072784
01_1-3_1x_633_251,1-3_1x,633,251,248,0.3872318189336335,0.7063798904418945,0.028804099168874733,0.3872318189336335,0.42000728845596313,0.28935159742832184,0.6938416464201496,0.0,,13.0,4.399516940116882
01_1-3_1x_633_292,1-3_1x,633,292,295,0.12426968817843892,0.9044999480247498,0.00482250676453716,0.12426968817843892,0.5075004696846008,0.10899963974952698,0.13702023571286398,0.0,1.0,4.0,-0.6959665715694427
01_1-3_1x_633_320,1-3_1x,633,320,324,0.11501891221373492,0.9229400753974915,0.01080849564683006,0.11501891221373492,0.3725432753562927,0.18633171916007996,0.2529590081109867,0.0,1.0,5.0,-0.8152128159999847
01_1-3_1x_633_449,1-3_1x,633,449,448,0.4022661895930228,0.5152702927589417,0.0001565440221491183,0.4022661895930228,0.24797913432121277,0.2168002873659134,0.7263721092524142,0.0,1.0,9.0,4.204312473535538
01_1-3_1x_633_673,1-3_1x,633,673,668,0.3885259213850017,0.7090582847595215,0.010064714770913693,0.3885259213850017,0.2125357687473297,0.4692865312099457,1.9572219173553103,3.0,,16.0,7.699127972126007
01_1-3_1x_633_691,1-3_1x,633,691,694,0.18542109378638907,0.8572114109992981,0.0008007371223480751,0.18542109378638907,0.26236289739608765,0.21218806505203247,0.3289618374051535,3.0,1.0,4.0,1.9752732813358307
01_1-3_1x_633_860,1-3_1x,633,860,855,0.4054043485787172,0.7471568584442139,0.00558681758669978,0.4054043485787172,0.2546581029891968,0.4930059164762497,1.939815420941439,4.0,,15.0,6.752827532589436
01_1-3_1x_695_105,1-3_1x,695,105,100,0.31481965938285095,0.9551048278808594,0.06252345331463867,0.31481965938285095,0.8590914607048035,0.5032131224870682,1.1135701684290797,1.0,14.0,12.0,4.636066749691963
01_1-3_1x_695_157,1-3_1x,695,157,154,0.23841687014052718,0.7162321209907532,0.0024317858711022525,0.23841687014052718,0.17379504442214966,0.16199591755867004,0.29228678414639375,0.0,1.0,4.0,1.111950770020485
01_1-3_1x_695_207,1-3_1x,695,207,208,0.09829586631493567,0.6597040295600891,0.001175803782113145,0.09829586631493567,0.372775137424469,0.14390641450881958,0.2789978284302759,0.0,1.0,6.0,-0.08434507250785828
01_1-3_1x_695_265,1-3_1x,695,265,260,0.2741628202724067,0.7206991314888,0.095230175508875,0.2741628202724067,0.33948755264282227,0.3152396231889725,0.7774873118917225,3.0,5.0,8.0,3.415313243865967
01_1-3_1x_695_303,1-3_1x,695,303,301,0.24231970140046905,0.7043927311897278,0.0001426305092055959,0.24231970140046905,0.2517886161804199,0.2109992653131485,0.4276490872011857,2.0,1.0,8.0,1.777925357222557
01_1-3_1x_695_377,1-3_1x,695,377,377,0.2339438956592828,0.6402779817581177,0.04905480422708965,0.2339438956592828,0.4721757471561432,0.22113880515098572,0.5276023275635334,0.0,2.0,6.0,0.866432398557663
01_1-3_1x_695_435,1-3_1x,695,435,431,0.14183738433806015,0.6071749925613403,0.0018544644950661353,0.14183738433806015,0.6324957609176636,0.20969995856285095,0.5275802015873227,0.0,1.0,6.0,0.7066044360399246
01_1-3_1x_695_494,1-3_1x,695,494,490,0.28289557234637164,0.66487717628479,0.03837340297314032,0.28289557234637164,0.27549466490745544,0.21614544093608856,0.48168075468993915,2.0,1.0,5.0,2.495779186487198
01_1-3_1x_695_551,1-3_1x,695,551,548,0.15251218178422482,0.6243253946304321,0.028177621632901377,0.15251218178422482,0.27822069823741913,0.16054731607437134,0.34617271384241294,0.0,2.0,3.0,-2.2106528282165527
01_1-3_1x_695_605,1-3_1x,695,605,600,0.30022566688249286,0.6007471680641174,0.009539039078422613,0.30022566688249286,0.7335160374641418,0.26273906230926514,0.7773158626551468,1.0,13.0,6.0,3.031360164284706
01_1-3_1x_695_647,1-3_1x,695,647,649,0.07966585898367994,0.5905053019523621,0.0016642746633973098,0.07966585898367994,0.34711897373199463,0.22593380510807037,0.619724270996881,0.0,1.0,6.0,-0.43254814110696316
01_1-3_1x_695_714,1-3_1x,695,714,711,0.3101582318381887,0.6118873953819275,0.06426864800523695,0.3101582318381887,0.4208132475614548,0.29055434465408325,0.9042155607583944,2.0,20.0,9.0,3.7908549830317497
01_1-3_1x_695_782,1-3_1x,695,782,778,0.19936315398308901,0.6014136075973511,0.010027065391868708,0.19936315398308901,0.4911260474473238,0.23174428939819336,0.6268961961115262,0.0,4.0,5.0,-0.9189902888610959
01_1-3_1x_695_837,1-3_1x,695,837,832,0.33877470876168025,0.54891437292099,0.0003930641141521662,0.33877470876168025,0.583454817533493,0.25884515047073364,0.8923564805815367,5.0,,6.0,4.748509421944618
01_1-3_1x_700_56,1-3_1x,700,56,52,0.2754371356053544,0.7239200472831726,0.002709436043689348,0.2754371356053544,0.2626480460166931,0.2469588965177536,0.5177757058859789,1.0,9.0,9.0,2.2368708550930023
01_1-3_1x_700_171,1-3_1x,700,171,167,0.38566048537535363,0.5414015054702759,0.047307832413316035,0.38566048537535363,0.6645748466253281,0.3208342120051384,1.4545865208063993,0.0,,11.0,4.885272912681103
01_1-3_1x_700_246,1-3_1x,700,246,242,0.2709130111529027,0.7314807176589966,0.0012897491581326302,0.2709130111529027,0.2566947340965271,0.3368777930736542,0.853713371302691,1.0,14.0,11.0,3.114813968539238
01_1-3_1x_700_321,1-3_1x,700,321,318,0.3500216038811289,0.650911808013916,0.015946069642289736,0.3500216038811289,0.16092729568481445,0.2695346027612686,0.7067402011683225,1.0,25.0,13.0,3.35866978764534
01_1-3_1x_700_407,1-3_1x,700,407,402,0.33460345461930313,0.6524850726127625,6.933147802452665e-05,0.33460345461930313,0.5413055419921875,0.3061866760253906,0.884170065592952,1.0,32.0,11.0,3.9003589749336243
01_1-3_1x_700_507,1-3_1x,700,507,502,0.31552727947885,0.5048936605453491,0.00030257774332052026,0.31552727947885,0.5988660901784897,0.24472260475158691,0.9406219458385052,4.0,21.0,7.0,4.228273626416922
01_1-3_1x_700_540,1-3_1x,700,540,535,0.3372491222092193,0.9318013787269592,0.01859073721697232,0.3372491222092193,0.3113037347793579,0.4642764925956726,0.9930519344916715,2.0,25.0,10.0,4.153103977441788
01_1-3_1x_700_629,1-3_1x,700,629,626,0.32217159946760254,0.7761699557304382,0.0030033971503190407,0.32217159946760254,0.5810695290565491,0.4176803082227707,1.1651112134663169,0.0,25.0,8.0,3.634903699159622
01_1-3_1x_700_681,1-3_1x,700,681,678,0.29027939346937687,0.6257044076919556,0.013679664571671534,0.29027939346937687,0.5434956252574921,0.12681028246879578,0.2541827535292632,1.0,2.0,5.0,0.45291537046432495
01_1-3_1x_700_770,1-3_1x,700,770,766,0.2594930460383502,0.6270455718040466,0.008034119387479737,0.2594930460383502,0.4873623102903366,0.36328209936618805,1.3773025355198703,2.0,15.0,10.0,3.599192027002573
01_1-3_1x_700_818,1-3_1x,700,818,813,0.3324837847636099,0.6207436919212341,0.012729517680609356,0.3324837847636099,0.27067655324935913,0.26150020956993103,0.7279191479226637,3.0,15.0,11.0,4.362117767333984
01_1-3_1x_729_132,1-3_1x,729,132,128,0.3458737177266835,0.728340208530426,0.06291906451619628,0.3458737177266835,0.40643173456192017,0.24686333537101746,0.5127210653984731,0.0,26.0,8.0,3.59764564037323
01_1-3_1x_729_190,1-3_1x,729,190,185,0.17908153265873694,0.7802051305770874,0.003634156950138092,0.17908153265873694,0.5918949246406555,0.09045484662055969,0.13114144165580469,1.0,2.0,5.0,-0.21257449686527252
01_1-3_1x_729_223,1-3_1x,729,223,220,0.17519831586394202,0.777344286441803,0.010894467913083697,0.17519831586394202,0.28223270177841187,0.08154326677322388,0.11719337061630666,0.0,1.0,4.0,0.29351258277893066
01_1-3_1x_729_265,1-3_1x,729,265,260,0.17285998236803385,0.832263708114624,0.011475304572652058,0.17285998236803385,0.3918391466140747,0.19126275181770325,0.29838138295866695,0.0,2.0,4.0,-0.3240954279899597
01_1-3_1x_729_360,1-3_1x,729,360,356,0.20673278900646774,0.8004817962646484,0.0032792928867210933,0.20673278900646774,0.39799779653549194,0.30416423082351685,0.6128419624906342,0.0,5.0,5.0,1.5934288501739502
01_1-3_1x_729_426,1-3_1x,729,426,423,0.134153465838318,0.5346208810806274,0.002141745495153881,0.134153465838318,0.20958998799324036,0.09413188695907593,0.2136986127128991,0.0,2.0,3.0,0.10670101642608643
01_1-3_1x_729_457,1-3_1x,729,457,452,0.10359429976293305,0.5066378712654114,0.00617439007067098,0.10359429976293305,0.3028546869754791,0.05077268183231354,0.11137652755511587,0.0,1.0,3.0,-0.42212623357772827
01_1-3_1x_729_485,1-3_1x,729,485,490,0.18967745926832286,0.8774594068527222,0.032030454914642265,0.18967745926832286,0.41027452051639557,0.4701783061027527,1.1544319273272539,1.0,1.0,2.0,0.5016215890645981
01_1-3_1x_729_516,1-3_1x,729,516,512,0.11103571263361463,0.6803246140480042,0.06176608529213041,0.11103571263361463,0.3855995535850525,0.22871918976306915,0.5064580216794773,1.0,1.0,4.0,0.47608429193496704
01_1-3_1x_729_536,1-3_1x,729,536,535,0.19123747690902718,0.6621990203857422,0.0766411860072069,0.19123747690902718,0.4843798577785492,0.22779633104801178,0.5243897808167329,0.0,3.0,8.0,0.8288660794496536
01_1-3_1x_729_597,1-3_1x,729,597,592,0.20492852552130997,0.7679121494293213,0.0009789229756938128,0.20492852552130997,0.3457092344760895,0.27932918071746826,0.571712889325468,2.0,2.0,7.0,1.5477052927017212
01_1-3_1x_740_65,1-3_1x,740,65,61,0.1652137589167879,0.7309408783912659,0.03678191673034608,0.1652137589167879,0.32890257239341736,0.1166226863861084,0.18984084779493116,0.0,7.0,2.0,0.8376403301954269
01_1-3_1x_740_124,1-3_1x,740,124,119,0.10713601101348422,0.6275944709777832,0.0048387747901601575,0.10713601101348422,0.407539963722229,0.11710071563720703,0.22938716568449152,1.0,2.0,3.0,-0.6093438565731049
01_1-3_1x_740_168,1-3_1x,740,168,164,0.13397011074035492,0.5393118262290955,0.05778987950254251,0.13397011074035492,0.3718984127044678,0.10958260297775269,0.2550038420674484,1.0,4.0,3.0,0.9658356457948685
01_1-3_1x_740_201,1-3_1x,740,201,196,0.2759354149373704,0.6546409130096436,0.08854660998386482,0.2759354149373704,0.43175292015075684,0.23012655973434448,0.542093707689329,2.0,6.0,5.0,2.583562046289444
01_1-3_1x_740_217,1-3_1x,740,217,212,0.19479155178425284,0.8994558453559875,0.03158158140928976,0.19479155178425284,0.5609506964683533,0.4101494252681732,0.8382261266765414,3.0,6.0,7.0,3.377859055995941
01_1-3_1x_740_261,1-3_1x,740,261,256,0.27052943978126054,0.9981351494789124,0.030293135536873468,0.27052943978126054,0.5040934681892395,0.39878931641578674,0.6653743038099751,0.0,4.0,7.0,2.2694438099861145
01_1-3_1x_740_420,1-3_1x,740,420,419,0.1203545940716196,0.7636822462081909,0.010894395719852849,0.1203545940716196,0.5390956997871399,0.2923815846443176,0.6203716830656145,0.0,1.0,5.0,0.7705141305923462
01_1-3_1x_740_460,1-3_1x,740,460,460,0.15291414473894988,0.7667597532272339,0.012411578051301836,0.15291414473894988,0.3234805464744568,0.30225470662117004,0.6507027401093134,0.0,1.0,1.0,-0.44194382429122925
01_1-3_1x_740_544,1-3_1x,740,544,539,0.15772846955304687,0.5265974998474121,0.0007510034044588464,0.15772846955304687,0.3128797709941864,0.11693331599235535,0.2854370008429331,3.0,2.0,2.0,0.29222047328948975
01_1-3_1x_740_593,1-3_1x,740,593,590,0.1601832788965295,0.7255195379257202,0.012257868004901274,0.1601832788965295,0.4486171007156372,0.29778218269348145,0.6961799783229161,0.0,2.0,4.0,0.5492988228797913
01_1-3_1x_740_652,1-3_1x,740,652,650,0.09690006566606789,0.571677565574646,0.014388413786629065,0.09690006566606789,0.4313274919986725,0.13177421689033508,0.2995526569289669,0.0,1.0,4.0,-1.069107174873352
01_1-3_1x_740_754,1-3_1x,740,754,751,0.11899459961154996,0.41273272037506104,0.0036443606051231843,0.11899459961154996,0.37997211515903473,0.09041327238082886,0.28050827507760806,0.0,9.0,8.0,0.4139610156416893
01_1-3_1x_740_801,1-3_1x,740,801,797,0.07608925025011368,0.42408686876296997,0.02174930247827986,0.07608925025011368,0.5959744602441788,0.11714634299278259,0.3816581166622893,2.0,2.0,2.0,0.08679879456758499
01_1-3_1x_740_845,1-3_1x,740,845,842,0.3032106980277747,0.5883811116218567,0.32157076345802627,0.3032106980277747,0.4718654751777649,0.3163497895002365,1.1629167811742,1.0,,11.0,4.021759808063507
01_1-3_1x_796_134,1-3_1x,796,134,129,0.3879534628918836,0.6672195792198181,0.08030984928357553,0.3879534628918836,0.3505944013595581,0.3599690645933151,1.1715816490361208,3.0,,14.0,6.251372709870338
01_1-3_1x_796_374,1-3_1x,796,374,369,0.41184899186002477,0.6426731944084167,0.06789829755243967,0.41184899186002477,0.30506831407546997,0.3913150727748871,1.556802979875101,3.0,,17.0,7.085399694740772
01_1-3_1x_796_434,1-3_1x,796,434,429,0.2406332517662862,0.8381597995758057,0.0029910575127183835,0.2406332517662862,0.3221532106399536,0.12301141023635864,0.17200823223552134,2.0,1.0,9.0,1.2538756430149078
01_1-3_1x_796_535,1-3_1x,796,535,530,0.08425929701178597,0.7017667293548584,0.008921142642647562,0.08425929701178597,0.1932789385318756,0.09411695599555969,0.15488684456384888,0.0,2.0,1.0,-1.4331585764884949
01_1-3_1x_796_823,1-3_1x,796,823,818,0.3993463277471396,0.44881096482276917,0.06380914814821431,0.3993463277471396,0.2886699475347996,0.30012671649456024,2.01855085437197,5.0,,15.0,6.573567254468799
01_1-3_1x_807_133,1-3_1x,807,133,129,0.21128309285624763,0.487017959356308,0.003957074862410877,0.21128309285624763,0.30401095747947693,0.19476796686649323,0.6664430175247348,3.0,7.0,6.0,1.4160541892051697
01_1-3_1x_807_287,1-3_1x,807,287,285,0.31438830690671704,0.6336700916290283,0.3487150385583158,0.31438830690671704,0.39524003863334656,0.42446979135274887,2.0290113866575465,4.0,3.0,13.0,6.363839123398066
01_1-3_1x_807_331,1-3_1x,807,331,330,0.21946645311011093,0.782372772693634,0.03866629190083703,0.21946645311011093,0.3690258860588074,0.19217482209205627,0.3256107919320561,0.0,3.0,5.0,0.48129451274871826
01_1-3_1x_807_501,1-3_1x,807,501,496,0.14635617845092908,0.5617259740829468,0.024856790969631344,0.14635617845092908,0.38302556425333023,0.3331911638379097,1.4579449121149601,0.0,2.0,2.0,1.0654925033450127
01_1-3_1x_807_521,1-3_1x,807,521,517,0.3075322518218167,0.538561224937439,0.12128864007141883,0.3075322518218167,0.4332217574119568,0.25331172347068787,0.8880356395652249,4.0,22.0,4.0,3.6612715423107147
01_1-3_1x_807_542,1-3_1x,807,542,540,0.13256505310260086,0.657469630241394,0.01282489041677599,0.13256505310260086,0.4160176217556,0.18101637065410614,0.37992471876654943,0.0,1.0,2.0,1.4111068844795227
01_1-3_1x_807_586,1-3_1x,807,586,582,0.23947000636553245,0.6286348104476929,0.013503101724614013,0.23947000636553245,0.6440078914165497,0.218166321516037,0.5315056512227477,0.0,1.0,6.0,0.8778751641511917
01_1-3_1x_807_677,1-3_1x,807,677,675,0.3807826708760608,0.6998668909072876,0.11834932640878444,0.3807826708760608,0.44046562910079956,0.3491079658269882,0.9952931796306161,0.0,,10.0,5.090923622250557
01_1-3_1x_807_707,1-3_1x,807,707,704,0.16348553910275013,0.905411422252655,0.02244553753019691,0.16348553910275013,0.4164714217185974,0.20088377594947815,0.2851325664841725,1.0,1.0,8.0,0.8704610466957092
01_1-3_1x_807_744,1-3_1x,807,744,740,0.1665376005452372,0.8187001347541809,0.08152750941811746,0.1665376005452372,0.5647563934326172,0.1609039604663849,0.2446106662760658,0.0,2.0,4.0,-1.719764530658722
01_1-3_1x_807_851,1-3_1x,807,851,848,0.154833380123655,0.501945436000824,0.003925155753485833,0.154833380123655,0.22051778435707092,0.13747413456439972,0.3771878170451226,1.0,1.0,4.0,-0.23295249044895172
01_1-3_1x_823_58,1-3_1x,823,58,57,0.31349176562673303,0.6574156880378723,0.004778950448633082,0.31349176562673303,0.3826614022254944,0.18588118255138397,0.39420483631332115,0.0,4.0,4.0,1.2784344553947449
01_1-3_1x_823_117,1-3_1x,823,117,113,0.1260591196746878,0.7034718990325928,0.0157364521314136,0.1260591196746878,0.38928961753845215,0.12835976481437683,0.22319084779677598,0.0,2.0,6.0,-0.5499415248632431
01_1-3_1x_823_168,1-3_1x,823,168,163,0.1571409659027123,0.6774000525474548,0.004912511272565658,0.1571409659027123,0.6001120805740356,0.1622314453125,0.31490941612929163,0.0,2.0,2.0,0.2765444964170456
01_1-3_1x_823_187,1-3_1x,823,187,182,0.15526192226032326,0.6772698163986206,0.02170083187897409,0.15526192226032326,0.3358646035194397,0.1507326066493988,0.2862715186286444,1.0,2.0,5.0,0.6332038938999176
01_1-3_1x_823_281,1-3_1x,823,281,280,0.258770310103395,0.5473302602767944,0.054230965386264575,0.258770310103395,0.5888179987668991,0.21929378807544708,0.6685042873551131,0.0,1.0,13.0,2.775972083210945
01_1-3_1x_823_307,1-3_1x,823,307,304,0.17976346522301268,0.6197965741157532,0.00472132175622452,0.17976346522301268,0.34261757135391235,0.12321273982524872,0.2481207226596276,1.0,1.0,8.0,0.9762547761201859
