spike_key,video_id,roi_index,frame_index,cascade_peak_idx,prob_value,f_value,skew_contribution,spike_prob_value,max_second_derivative_raw,amplitude,relative_amplitude,rise_time,decay_time,fwhm,auc
03_2-2_371_760,2-2,371,760,756,0.2267282580679224,0.3555578887462616,0.08093833692320132,0.2267282580679224,0.5223359912633896,0.15869218111038208,0.806093570160514,2.0,,5.0,2.532383479177952
03_2-2_371_818,2-2,371,818,815,0.12712703684622612,0.5657007098197937,0.015615795727923838,0.12712703684622612,0.315956711769104,0.18054093420505524,0.4687429623638681,0.0,1.0,4.0,-0.284673735499382
03_2-2_376_66,2-2,376,66,66,0.2280799920906373,0.7246056795120239,0.014192642649429488,0.2280799920906373,0.5377165675163269,0.09635436534881592,0.1533691425335958,0.0,2.0,7.0,0.7650165557861328
03_2-2_376_131,2-2,376,131,126,0.18357874267436525,0.8063768148422241,0.006634776983305484,0.18357874267436525,0.5507825016975403,0.16381049156188965,0.25493164771790183,1.0,2.0,4.0,-0.0044782161712646484
03_2-2_376_200,2-2,376,200,197,0.20019904525901597,0.6897296905517578,0.019258275604134293,0.20019904525901597,0.36581844091415405,0.15456369519233704,0.2888144921998101,1.0,2.0,8.0,1.0264910906553268
03_2-2_376_259,2-2,376,259,254,0.19120207257068628,0.7237036824226379,0.022396836815777643,0.19120207257068628,0.46839213371276855,0.12492737174034119,0.20863779931104537,1.0,2.0,9.0,-0.09836167097091675
03_2-2_376_305,2-2,376,305,300,0.15109564186968655,0.7947349548339844,0.02949000321645588,0.15109564186968655,0.2666996121406555,0.17030569911003113,0.2727381805847348,0.0,1.0,8.0,0.16229337453842163
03_2-2_376_374,2-2,376,374,370,0.11858636112793264,0.6931021809577942,0.046816472777181956,0.11858636112793264,0.29180222749710083,0.11809110641479492,0.2053718817653208,0.0,1.0,5.0,-0.19456994533538818
03_2-2_376_434,2-2,376,434,433,0.24048657407834412,0.5969391465187073,0.11405367318764686,0.24048657407834412,0.6871703565120697,0.12980592250823975,0.27787773559290024,1.0,2.0,4.0,1.5075331926345825
03_2-2_376_522,2-2,376,522,518,0.20387494325084693,0.7305246591567993,0.04287647674709948,0.20387494325084693,0.4058169424533844,0.2512107491493225,0.5241048588500256,1.0,4.0,3.0,0.9929512441158295
03_2-2_376_537,2-2,376,537,533,0.2123920455234498,0.8681885004043579,0.02133848599562724,0.2123920455234498,0.6889035105705261,0.34822309017181396,0.669704336709779,1.0,4.0,6.0,2.200142979621887
03_2-2_376_556,2-2,376,556,560,0.16351949264533044,0.8649976849555969,0.024064498087781442,0.16351949264533044,0.4096199870109558,0.2779671847820282,0.4735140417743899,0.0,3.0,4.0,1.0878416895866394
03_2-2_376_585,2-2,376,585,581,0.15970607739706932,0.7773362994194031,0.07864413660084137,0.15970607739706932,0.503231942653656,0.1917557418346405,0.3274626169720191,0.0,1.0,2.0,0.2996997535228729
03_2-2_376_662,2-2,376,662,657,0.22511678770596505,0.6541981101036072,0.20177422085487492,0.22511678770596505,0.5494758188724518,0.19066521525382996,0.4113304953591722,3.0,3.0,7.0,0.5858468115329742
03_2-2_376_779,2-2,376,779,779,0.27505213644311577,0.6206392645835876,0.07087663599670806,0.27505213644311577,0.743341863155365,0.21155954897403717,0.5171597146018404,0.0,3.0,6.0,1.9053189605474472
03_2-2_378_74,2-2,378,74,70,0.19873109861468385,0.5683925747871399,0.03841315781981421,0.19873109861468385,0.5939094126224518,0.21044206619262695,0.5879082754175274,2.0,4.0,1.0,-0.22025389038026333
03_2-2_378_104,2-2,378,104,102,0.10962090337193237,0.4035760462284088,3.477471161339766e-05,0.10962090337193237,0.4404299855232239,0.10700339078903198,0.3607999214577111,0.0,1.0,4.0,0.2003837414085865
03_2-2_378_152,2-2,378,152,147,0.130373327371258,0.563736617565155,0.017674449769370205,0.130373327371258,0.5026424825191498,0.21806563436985016,0.6308473808073227,1.0,2.0,6.0,0.4043820649385452
03_2-2_378_203,2-2,378,203,200,0.17151576459920054,0.5542693138122559,0.023872451454299837,0.17151576459920054,0.26587913930416107,0.2527429759502411,0.8382119377773956,0.0,5.0,9.0,1.8949409797787666
03_2-2_378_244,2-2,378,244,239,0.18097335369647125,0.5990445613861084,0.03732895215611321,0.18097335369647125,0.33589714765548706,0.2611049860715866,0.7726380842746077,1.0,3.0,6.0,2.048471063375473
03_2-2_378_272,2-2,378,272,267,0.24247584554258,0.8657377362251282,0.07423986736898254,0.24247584554258,0.26483646035194397,0.4083680212497711,0.8928619623880735,3.0,3.0,8.0,3.0973560512065887
03_2-2_378_358,2-2,378,358,362,0.13866730025997406,0.7141668200492859,0.033676435456982755,0.13866730025997406,0.6931756436824799,0.20674128830432892,0.40743178135593217,0.0,1.0,4.0,-1.826990857720375
03_2-2_378_420,2-2,378,420,415,0.26254207006593766,0.5851328372955322,0.2152811778717772,0.26254207006593766,0.8052370697259903,0.23538269102573395,0.6730024091088129,4.0,1.0,13.0,3.0452780574560165
03_2-2_378_448,2-2,378,448,443,0.10974758140763222,0.6319202184677124,0.0031068715632718014,0.10974758140763222,0.39318138360977173,0.10648241639137268,0.20265465478614741,0.0,4.0,5.0,-1.0174526572227478
03_2-2_378_589,2-2,378,589,587,0.3072393247629601,0.7486322522163391,1.0,0.3072393247629601,0.6363113820552826,0.4890563488006592,1.8840591224582723,4.0,,9.0,7.9094933569431305
03_2-2_378_632,2-2,378,632,631,0.16387678450452323,0.7751044631004333,0.011335552899389286,0.16387678450452323,0.6865363717079163,0.16875618696212769,0.2783156044194559,0.0,1.0,6.0,0.1003727912902832
03_2-2_378_691,2-2,378,691,692,0.1044638189238914,0.6454618573188782,0.015876355572730216,0.1044638189238914,0.3422463536262512,0.1691902130842209,0.3552388959794161,0.0,2.0,3.0,-0.7106697261333466
03_2-2_378_780,2-2,378,780,776,0.2087265397915145,0.5953449010848999,0.052580108545575224,0.2087265397915145,0.28773634135723114,0.31552673876285553,1.127613504943664,2.0,3.0,6.0,1.7291472107172012
03_2-2_378_818,2-2,378,818,817,0.15108889587388807,0.5613104104995728,0.004543799179947801,0.15108889587388807,0.22990107536315918,0.14512063562870026,0.34868861368284587,0.0,1.0,6.0,0.920963928103447
03_2-2_383_53,2-2,383,53,49,0.1280585437231674,0.45257043838500977,0.004469590870903599,0.1280585437231674,0.5764112919569016,0.12862777709960938,0.397069581972365,0.0,1.0,4.0,-1.350771188735962
03_2-2_383_89,2-2,383,89,84,0.1586126509530677,0.5161392092704773,0.015829028583089568,0.1586126509530677,0.4547383189201355,0.20157524943351746,0.6408084687705323,2.0,2.0,3.0,0.6132635772228241
03_2-2_383_145,2-2,383,145,140,0.19434424997275074,0.5939949154853821,0.0019566055983789438,0.19434424997275074,0.47019514441490173,0.16770672798156738,0.3934116236332883,0.0,4.0,5.0,1.4262777864933014
03_2-2_383_180,2-2,383,180,176,0.16907409392134268,0.7332872748374939,0.007631089526654034,0.16907409392134268,0.4469772279262543,0.2700578272342682,0.5829893341875436,0.0,1.0,2.0,0.03614385426044464
03_2-2_383_242,2-2,383,242,237,0.1036827002717729,0.5610411167144775,0.012790752655761184,0.1036827002717729,0.4854164719581604,0.14716199040412903,0.3555675583739857,0.0,4.0,3.0,-0.3074073791503906
03_2-2_383_278,2-2,383,278,278,0.34969701928220187,0.5709224343299866,0.05651455321734345,0.34969701928220187,0.5219627842307091,0.2265206277370453,0.6577219497712355,0.0,31.0,7.0,3.036268897354603
03_2-2_383_315,2-2,383,315,313,0.10369059679443718,0.7092421054840088,0.000867990620887947,0.10369059679443718,0.5760396718978882,0.11677160859107971,0.1970926977857306,0.0,1.0,2.0,-1.0789388418197632
03_2-2_383_362,2-2,383,362,358,0.19634909011723803,0.6295048594474792,0.002092514280166412,0.19634909011723803,0.33960679173469543,0.1399896740913391,0.2859761622910462,0.0,5.0,9.0,1.219796322286129
03_2-2_383_429,2-2,383,429,433,0.10268216843436705,0.5103843808174133,0.0012835425056640076,0.10268216843436705,0.45613598823547363,0.027844414114952087,0.05770385053332011,1.0,1.0,1.0,-2.2873582765460014
03_2-2_383_478,2-2,383,478,476,0.12726817826846334,0.5165119767189026,0.010474691966760088,0.12726817826846334,0.4839792475104332,0.22335626184940338,0.7619031474410531,2.0,1.0,8.0,0.9188248366117477
03_2-2_383_504,2-2,383,504,502,0.16817419939209816,0.4605869650840759,0.013989221177834575,0.16817419939209816,0.5701438710093498,0.1559024453163147,0.5116848254553521,0.0,1.0,1.0,0.7546030171215534
03_2-2_383_529,2-2,383,529,525,0.3172686798336746,0.6203790903091431,0.3228340894466819,0.3172686798336746,0.4492916762828827,0.24335864186286926,0.6454786281905035,0.0,21.0,4.0,2.6592455059289932
03_2-2_383_571,2-2,383,571,566,0.1812639770126514,0.8091662526130676,0.017886279187180953,0.1812639770126514,0.46840447187423706,0.1885889172554016,0.30389269235349936,0.0,1.0,5.0,-0.15269526839256287
03_2-2_383_619,2-2,383,619,623,0.2665076152893899,0.7067567110061646,0.004421900365460968,0.2665076152893899,0.616065114736557,0.23152069747447968,0.487169934268973,0.0,1.0,5.0,2.1991639882326126
03_2-2_383_745,2-2,383,745,746,0.09266306737379279,0.6226823925971985,0.005196908375640794,0.09266306737379279,0.5952572226524353,0.2519146054983139,0.6794403782201492,0.0,2.0,6.0,0.5316293984651566
03_2-2_383_791,2-2,383,791,787,0.34065912025223266,0.5738081932067871,0.43418746125648533,0.34065912025223266,0.50168776512146,0.2599039524793625,0.8279720970862808,2.0,43.0,13.0,6.490769699215889
03_2-2_383_845,2-2,383,845,841,0.1585107926850775,0.7705702781677246,0.07350666005872646,0.1585107926850775,0.3702949285507202,0.16450971364974976,0.2714410461281063,0.0,1.0,7.0,-1.1356343030929565
03_2-2_387_77,2-2,387,77,73,0.4294288278613705,0.4471593499183655,0.2507050224528535,0.4294288278613705,0.31493914872407913,0.220043383538723,0.9688591561673955,5.0,,13.0,5.932007435709238
03_2-2_387_97,2-2,387,97,93,0.2529919799807704,0.9438238143920898,0.006132756798613591,0.2529919799807704,0.3293408751487732,0.3339402675628662,0.5475475921575802,0.0,8.0,9.0,3.921620488166809
03_2-2_387_142,2-2,387,142,139,0.10873279352989264,0.8012244701385498,0.0069851675033771226,0.10873279352989264,0.5679298937320709,0.18017417192459106,0.290112044777602,0.0,1.0,4.0,-0.6512417495250702
03_2-2_387_231,2-2,387,231,228,0.4139005432835199,0.5167205333709717,0.16055888547879218,0.4139005432835199,0.30247703194618225,0.2550806552171707,0.9749303394310003,3.0,48.0,10.0,5.207102656364441
03_2-2_387_277,2-2,387,277,276,0.17359699129184775,0.8094888925552368,0.01448205579541983,0.17359699129184775,0.631127119064331,0.16354277729988098,0.25318331272141664,0.0,2.0,6.0,-0.5919715315103531
03_2-2_387_365,2-2,387,365,361,0.3967840489136818,0.45414361357688904,0.16394012935304383,0.3967840489136818,0.2850186973810196,0.1487688571214676,0.48716815642613487,1.0,,11.0,3.174487939104438
03_2-2_387_482,2-2,387,482,480,0.31738060869215534,0.4398919343948364,0.016611127745321787,0.31738060869215534,0.2130824327468872,0.1654955893754959,0.6031260706618783,1.0,,9.0,2.313101001083851
03_2-2_387_578,2-2,387,578,573,0.324231445301593,0.6172595620155334,0.0829810284522042,0.324231445301593,0.4590643048286438,0.2921780198812485,0.8987837881012491,1.0,1.0,12.0,3.367460772395134
03_2-2_387_601,2-2,387,601,598,0.21950620806605758,0.7332854866981506,0.009034664948324306,0.21950620806605758,0.23850595951080322,0.1789720058441162,0.32287146538159756,0.0,2.0,7.0,2.401237368583679
03_2-2_387_686,2-2,387,686,685,0.3616879178527181,0.6690335869789124,0.01454208149467064,0.3616879178527181,0.39381349086761475,0.2801523059606552,0.7204057372653601,1.0,1.0,9.0,3.4851311817765236
03_2-2_387_703,2-2,387,703,708,0.181172960305089,0.9218407869338989,0.0051777544815124685,0.181172960305089,0.4360826015472412,0.3642411231994629,0.6532305287991303,13.0,3.0,10.0,3.6296920776367188
03_2-2_387_745,2-2,387,745,740,0.09946090769197048,0.655755341053009,0.00402065739943241,0.09946090769197048,0.4936298131942749,0.04570510983467102,0.07492024016349087,1.0,2.0,2.0,-0.8853331655263901
03_2-2_387_794,2-2,387,794,792,0.2365742560391291,0.6957923173904419,0.0005059722553553261,0.2365742560391291,0.18021905422210693,0.14988061785697937,0.27455102718089336,0.0,1.0,7.0,1.578251913189888
03_2-2_392_87,2-2,392,87,84,0.08473223069601535,0.46400687098503113,0.0028736391102648206,0.08473223069601535,0.5946877524256706,0.16161517798900604,0.5344564078059196,1.0,1.0,8.0,0.47167184203863144
03_2-2_392_144,2-2,392,144,146,0.08477652691138844,0.34602588415145874,0.014726890642728986,0.08477652691138844,0.3733942359685898,0.062137171626091,0.21887862702726707,0.0,2.0,2.0,0.43769780546426773
03_2-2_392_179,2-2,392,179,176,0.09182844628056112,0.41196879744529724,0.002257603217714439,0.09182844628056112,0.3010811507701874,0.12609463930130005,0.441084427217745,0.0,5.0,8.0,0.45709148794412613
03_2-2_392_328,2-2,392,328,327,0.122931951692823,0.32850372791290283,6.916416632132877e-05,0.122931951692823,0.3905075713992119,0.138165682554245,0.7258962983143837,0.0,5.0,7.0,1.2155435718595982
03_2-2_392_366,2-2,392,366,361,0.42521172681319097,0.7068281173706055,0.43189316498388597,0.42521172681319097,0.38912060856819153,0.43063513934612274,1.5591820705447106,4.0,,14.0,6.80021145939827
03_2-2_392_473,2-2,392,473,469,0.08518771119309498,0.5472989678382874,0.009994657693765273,0.08518771119309498,0.319360613822937,0.12548181414604187,0.297479163774341,0.0,1.0,5.0,-0.3693475276231766
03_2-2_392_532,2-2,392,532,529,0.3406598648432785,0.5374310612678528,0.0888703136870214,0.3406598648432785,0.2971912622451782,0.18895162642002106,0.5422174381754532,2.0,,9.0,3.5617687702178955
03_2-2_392_827,2-2,392,827,824,0.10370767681947672,0.3930702209472656,0.00503875686382803,0.10370767681947672,0.5239284932613373,0.15788400918245316,0.6713149040401146,0.0,2.0,7.0,1.6638255193829536
03_2-2_395_79,2-2,395,79,75,0.33588173451621495,0.8494120240211487,0.2015169481524118,0.33588173451621495,0.44963979721069336,0.3220098614692688,0.6105584776353531,1.0,42.0,12.0,4.5955711007118225
03_2-2_395_165,2-2,395,165,161,0.18880856719089714,0.5547062158584595,0.006463143924841729,0.18880856719089714,0.4335314631462097,0.04867446422576904,0.09618855747435394,1.0,5.0,4.0,0.15070751309394836
03_2-2_395_208,2-2,395,208,203,0.25504344504984805,0.6782611608505249,0.06538320672652807,0.25504344504984805,0.271560937166214,0.15958881378173828,0.30768714523462637,1.0,4.0,5.0,1.3114856034517288
03_2-2_395_253,2-2,395,253,258,0.17415936289527947,0.648259699344635,0.020136160947576514,0.17415936289527947,0.4048129916191101,0.033820539712905884,0.055042943117715015,0.0,1.0,4.0,-1.9507201313972473
03_2-2_395_306,2-2,395,306,302,0.14581719192502912,0.6697759628295898,0.004912124787889321,0.14581719192502912,0.3934936821460724,0.1757803112268448,0.3558337217271732,0.0,1.0,6.0,-0.48350442945957184
03_2-2_395_421,2-2,395,421,416,0.347892041294381,0.5072906017303467,0.308861451427157,0.347892041294381,0.23589172959327698,0.2663499489426613,1.1054587337628172,1.0,,10.0,5.597284723073244
03_2-2_395_539,2-2,395,539,535,0.2724137678551035,0.4746146500110626,0.14730508513833823,0.2724137678551035,0.24964585900306702,0.20294269919395447,0.7470138105298078,3.0,,6.0,2.767680175602436
03_2-2_395_563,2-2,395,563,561,0.21854632827019077,0.7376119494438171,0.008036233729682974,0.21854632827019077,0.26684054732322693,0.2713061273097992,0.5818201584277557,0.0,2.0,10.0,2.819865569472313
03_2-2_395_626,2-2,395,626,631,0.15346826656041296,0.6305153965950012,0.007928889327311735,0.15346826656041296,0.2474023699760437,0.09961056709289551,0.1876241494851582,0.0,1.0,7.0,-0.9757792949676514
03_2-2_395_666,2-2,395,666,664,0.1880601646375042,0.6167240738868713,0.00042651532506758925,0.1880601646375042,0.3784216344356537,0.15605582296848297,0.33875966632684157,0.0,1.0,5.0,-0.1718737632036209
03_2-2_395_716,2-2,395,716,711,0.1455353773126101,0.6269217133522034,0.004501254430322825,0.1455353773126101,0.23142024874687195,0.13117456436157227,0.2645997352252071,0.0,3.0,4.0,-0.25650450587272644
03_2-2_395_765,2-2,395,765,760,0.24693096652373436,0.7062910795211792,0.03614895300187482,0.24693096652373436,0.1803394854068756,0.23903179168701172,0.5115613491493511,2.0,1.0,9.0,1.7872934341430664
03_2-2_395_781,2-2,395,781,777,0.24517106950689754,0.7930648922920227,0.004854139110752776,0.24517106950689754,0.2847391963005066,0.2572007179260254,0.4799737139179532,0.0,23.0,9.0,3.874163120985031
03_2-2_395_837,2-2,395,837,836,0.1491168942457527,0.6597262620925903,0.003098155858521603,0.1491168942457527,0.11686122417449951,0.07995516061782837,0.1379081510176114,0.0,4.0,6.0,1.0867970287799835
03_2-2_396_68,2-2,396,68,63,0.27165000459280103,0.6199702024459839,0.024134014578518395,0.27165000459280103,0.3334042727947235,0.2887459397315979,0.8717535888383362,2.0,39.0,13.0,2.9111377857625484
03_2-2_396_230,2-2,396,230,228,0.2960273403027339,0.45332109928131104,0.1270921073288804,0.2960273403027339,0.2051478922367096,0.31668995320796967,2.3178459839455323,2.0,,12.0,4.387952206656337
03_2-2_396_267,2-2,396,267,268,0.24522014062470035,0.6139532327651978,0.04627587630106751,0.24522014062470035,0.11893734335899353,0.14845025539398193,0.31890291278545385,1.0,1.0,4.0,1.7025851607322693
03_2-2_396_363,2-2,396,363,359,0.28840265505819407,0.6434162855148315,0.22674831352348462,0.28840265505819407,0.47785329818725586,0.2577308267354965,0.6682409742674636,2.0,,13.0,3.295456662774086
03_2-2_396_454,2-2,396,454,453,0.18476339433603128,0.5797880291938782,0.00966955262523244,0.18476339433603128,0.21955400705337524,0.10664841532707214,0.2254058045477774,0.0,1.0,6.0,0.6150814443826675
03_2-2_396_536,2-2,396,536,532,0.2356864823121729,0.5669015645980835,0.04421548382416796,0.2356864823121729,0.1661326289176941,0.1770869940519333,0.4542852100264629,4.0,2.0,9.0,2.0893896520137787
03_2-2_396_597,2-2,396,597,592,0.33457792619058174,0.7744380831718445,0.45872445861507893,0.33457792619058174,0.24174439907073975,0.2505750060081482,0.4783215632695731,4.0,,14.0,4.142097741365433
03_2-2_396_663,2-2,396,663,661,0.16139219075026665,0.8043121099472046,0.0034157258251474782,0.16139219075026665,0.40970927476882935,0.07527056336402893,0.1032459174882448,0.0,1.0,4.0,-0.08175814151763916
03_2-2_396_757,2-2,396,757,760,0.19478335068723512,0.7115564942359924,0.03385966387695317,0.19478335068723512,0.457644522190094,0.17290937900543213,0.32100678554905226,0.0,4.0,7.0,0.6734713315963745
03_2-2_396_795,2-2,396,795,798,0.20046514080364744,0.7599373459815979,0.007170706547239159,0.20046514080364744,0.5012823939323425,0.15443143248558044,0.2550452919508872,0.0,1.0,7.0,1.0200282633304596
03_2-2_397_72,2-2,397,72,71,0.17689208573644127,0.9100203514099121,0.013542820533808621,0.17689208573644127,0.2710023522377014,0.2485356628894806,0.3757239845496499,1.0,1.0,4.0,0.6437199711799622
03_2-2_397_199,2-2,397,199,196,0.3667677937083037,0.7735194563865662,0.1137286398942783,0.3667677937083037,0.49285921454429626,0.44449399411678314,1.3509410215563262,1.0,35.0,10.0,5.1993753761053085
